0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
21-06-0287-43,21-016,JALAPA,MONJAS,"COLEGIO PARTICULAR MIXTO ""LICEO MINERVA""",BARRIO LA REFORMA,42120887,ANA GLORIA MOLINA TEO,OTONIEL LÓPEZ GARNICA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0288-43,21-016,JALAPA,MONJAS,EORM,CASERÍO AGUA TIBIA,36377264,ANA GLORIA MOLINA TEO,RAÚL ALBERTO VALENZUELA AGUIRRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0366-43,21-016,JALAPA,MONJAS,EOUM,BARRIO LA REFORMA,44143921,ANA GLORIA MOLINA TEO,SILVIA CAROLINA ARAGÓN VALENZUELA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-06-0718-43,21-016,JALAPA,MONJAS,EORM,"CASERÍO LAS VEGAS, ALDEA LOS TERRONES",33226716,ANA GLORIA MOLINA TEO,HILDA MAELY FIGUEROA CHINCHILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0719-43,21-016,JALAPA,MONJAS,EORM,"CASERÍO EL SEXTEADERO, ALDEA PLAN DE LA CRUZ",40261727,ANA GLORIA MOLINA TEO,ELIO MANRIQUE ZARCEÑO MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0720-43,21-016,JALAPA,MONJAS,EORM 'OLIMPIA MAGDALENA PINTO',CASERIO LA RECTA ALDEA MORAZAN,46406323,ANA GLORIA MOLINA TEO,NERY ALEXIS MARTÍNEZ LIMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-0721-43,21-016,JALAPA,MONJAS,EORM,CASERIO LA PROVINCIA ALDEA PLAN DE LA CRUZ,53014174,ANA GLORIA MOLINA TEO,SELVIN ESAÚ CRUZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-1270-43,21-016,JALAPA,MONJAS,"COLEGIO EVANGÉLICO PARTICULAR MIXTO ""LA PALABRA""","EL ESPINALAR, CASERÍO LA CEIBITA",40501176,ANA GLORIA MOLINA TEO,JOSÉ DANIEL RECINOS HERNANDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-1318-43,21-016,JALAPA,MONJAS,EORM,ALDEA EL PINAL,30478247,ANA GLORIA MOLINA TEO,DELMY FLORIDALMA RAMÍREZ FIGUEROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-06-1472-43,21-016,JALAPA,MONJAS,"COLEGIO EVANGELICO ""LIBERTAD""",FINCA EL YALÚ,40160286,ANA GLORIA MOLINA TEO,LISBETH PAOLA LÓPEZ LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0010-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO CAMPO NUEVO, ALDEA SAN MIGUEL",57219466,MARIO LEONEL SANDOVAL MARTINEZ,FRANCISCO GAMALIEL PACHECO VALENZUELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0011-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO EL CORDONCILLO, ALDEA SAN ANTONIO LAS FLORES",57843843,MARIO LEONEL SANDOVAL MARTINEZ,ALMA PAULINA AGUILAR REYNOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0029-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO EL ALTO, ALDEA SAMORORO",57797217,IDALIA OLINA GONZALEZ REYES,JOSÉ OSWALDO NAVICHOQUE VALENZUELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0030-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO EL MORRITO, ALDEA SAMPAQUISOY",53489793,MARIO LEONEL SANDOVAL MARTINEZ,MARIO ALEJANDRO CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0031-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,", CASERÍO IXPACAGUA, ALDEA LAS BRISAS",32142008,MARIO LEONEL SANDOVAL MARTINEZ,WALFREDO AMARILDO JIMÉNEZ MORÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0032-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO SAN FRANCISCO, ALDEA SANSUPO",45258338,MARIO LEONEL SANDOVAL MARTINEZ,ELVA FLORIDALMA MORÁN ORTIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0033-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO LA JOYA, ALDEA EL PAJAL",30485217,IDALIA OLINA GONZALEZ REYES,EVELYN NAVICHOQUE VALENZUELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0034-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO EL PORVENIR, ALDEA EL ESCOBAL",57243079,IDALIA OLINA GONZALEZ REYES,ERWIN JOEL PACHECO LOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0035-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO LOS CATALANES, ALDEA SAMPAQUISOY",42024353,MARIO LEONEL SANDOVAL MARTINEZ,IRIS YOJANA CORDERO MURALLES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0036-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO LA BREA, ALDEA SAN ANTONIO LAS FLORES",46690653,MARIO LEONEL SANDOVAL MARTINEZ,EDITO ARIEL MIX MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0037-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO EL DURAZNITO, ALDEA EL TERRERO",52076020,IDALIA OLINA GONZALEZ REYES,MARIO ENRIQUE JOLÓN HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0038-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,CASERÍO LAS MARONCHAS,51509926,IDALIA OLINA GONZALEZ REYES,EUFEMIA DONIS OLIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0039-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO LAS MESAS, ALDEA SAN MIGUEL",50024619,IDALIA OLINA GONZALEZ REYES,JOSÉ VÍCTOR CRUZ LOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0040-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO AGUA TIBIA, ALDEA SAN ANTONIO LAS FLORES",53334461,MARIO LEONEL SANDOVAL MARTINEZ,VILENIA ANABÍ LOY PACHECO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0041-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO EL DURAZNO, ALDEA SAN MIGUEL",45450537,IDALIA OLINA GONZALEZ REYES,ROSA ELVIRA REVOLORIO LÉMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0042-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO CUESTA GRANDE, ALDEA SANSUPO",57763957,IDALIA OLINA GONZALEZ REYES,CLAUDIA MARILÍ JACOBO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0043-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO LAS TUNAS, ALDEA SAMPAQUISOY",47749941,IDALIA OLINA GONZALEZ REYES,JORGE MARIO ORTÍZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0044-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO SAMURRA, ALDEA SAN JOSÉ LA SIERRA",46064444,IDALIA OLINA GONZALEZ REYES,ELVIS EMANUEL MORÁN SOLARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0045-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,", CASERÍO LAS TUNAS, ALDEA SAN MIGUEL",32194374,IDALIA OLINA GONZALEZ REYES,ELDAMÍ JEROBAEL CRUZ JIMÉNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0046-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO SAN CRISTÓBAL, ALDEA MORALES",50024619,MARIO LEONEL SANDOVAL MARTINEZ,EDUARDO BIDENCIO MUÑOZ LÉMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0047-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO EL TENOSQUITO, CANTON ELENA",58928097,IDALIA OLINA GONZALEZ REYES,DAYLIN ANALY MATÍAS REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0048-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,CASERÍO SANUYASO,31097592,IDALIA OLINA GONZALEZ REYES,ALBERTO JOSÉ MONTERROSO ABREGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0049-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO RÍO DORADO, ALDEA MORALES",45932119,MARIO LEONEL SANDOVAL MARTINEZ,FLOR DE MARÍA CASTELLANOS ESTEBAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0050-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO LAS ILUSIONES, ALDEA MONTE VERDE",30767199,MARIO LEONEL SANDOVAL MARTINEZ,FELIPE SANTIAGO JIMÉNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0051-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO LA ESPERANZA, ALDEA SANSUPO",40979681,IDALIA OLINA GONZALEZ REYES,OSCAR NOÉ DOMÍNGUEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0052-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO EL PAJALITO, ALDEA EL PAJAL",49009469,IDALIA OLINA GONZALEZ REYES,GLADYS ELIZABETH GONZÁLEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0053-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO BUENA VISTA SAN GRANADITA, ALDEA SAN GRANADA",,IDALIA OLINA GONZALEZ REYES,LUCAS EMIGDIO MUÑOZ LÉMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0054-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO SAN ISIDRO, ALDEA SAN ANTONIO LAS FLORES",48098731,MARIO LEONEL SANDOVAL MARTINEZ,SANDRA YOLANDA REYES MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0055-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO SAN PEDRO EL ALTO, ALDEA SAN JOSE LA SIERRA",47763022,IDALIA OLINA GONZALEZ REYES,EVELIN MARLENY RAMÍREZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0056-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO EL MANANTIAL, ALDEA PINO DULCE",46678841,MARIO LEONEL SANDOVAL MARTINEZ,MARLEN YANETH MÉNDEZ ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0057-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO EL CHUPADERO, ALDEA SAN MIGUEL",,IDALIA OLINA GONZALEZ REYES,SERGIO ARMANDO LIMA ARRIAZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0058-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO SAN NICOLAS, ALDEA SOLEDAD EL COLORADO",51743522,IDALIA OLINA GONZALEZ REYES,ANA TARCILA PINEDA LORENZANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0059-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,CASERIO LAS MARONCHAS,40685796,IDALIA OLINA GONZALEZ REYES,MAURA DEL ROSARIO OLIVA Y OLIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0060-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO SAN ANASTASIO, ALDEA LAS BRISAS",,IDALIA OLINA GONZALEZ REYES,HEBERT AROLDO DONIS MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0062-43,21-018,JALAPA,MATAQUESCUINTLA,COLEGIO PARTICULAR MIXTO CENTRO DE ESTUDIOS DE INFORMATICA COMPUMASTER,2A. AVENIDA 7-06 ZONA 4,55812698,MARIO LEONEL SANDOVAL MARTINEZ,HENRY MANRIQUE REYES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0075-43,21-018,JALAPA,MATAQUESCUINTLA,EORM DOÑA BARBARA,"CASERÍO LA CUESTILLA, ALDEA SANSUPO",45853505,MARIO LEONEL SANDOVAL MARTINEZ,ALVARO DE JESÚS RODRÍGUEZ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0076-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO EL MATAZANITO, ALDEA EL CARRIZAL",57452262,IDALIA OLINA GONZALEZ REYES,VERÓNICA DEL ROSARIO OLIVA ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0083-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CANTÓN LOS RODRÍGUEZ, CASERÍO EL REFUGIO, ALDEA SOLEDAD GRANDE",40598679,MARIO LEONEL SANDOVAL MARTINEZ,KAREN YESSENIA CARRILLO FUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0086-43,21-019,JALAPA,MATAQUESCUINTLA,"COLEGIO PARTICULAR MIXTO ""SAN JOSÉ""",ALDEA SAN JOSE LA SIERRA,32486684,IDALIA OLINA GONZALEZ REYES,MAYNOR DAMIAN DIEGUEZ MORALES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0090-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO SANTA MARTA, ALDEA JOYA DEL MORA",57747885,IDALIA OLINA GONZALEZ REYES,MAYRA LISSETH PÉREZ MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0105-43,21-019,JALAPA,MATAQUESCUINTLA,COLEGIO LAUDE,5A. AV. 4-32 ZONA 3,33424097,IDALIA OLINA GONZALEZ REYES,ORFA EUNICE GONZÁLEZ GOMÉZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0120-43,21-018,JALAPA,MATAQUESCUINTLA,"COLEGIO PARTICULAR MIXTO ""DIVINO MAESTRO""",3RA. AVENIDA 1-44 ZONA 3,79242216,MARIO LEONEL SANDOVAL MARTINEZ,OBDULIA CONCEPCION ESTRADA REYES DE CARCAMO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0241-43,21-019,JALAPA,MATAQUESCUINTLA,EOUM DR. HUGO MANFREDO LOY SOLARES,"1A. CALLE 4TA. AVENIDA 4-20 ZONA 4, CANTÓN ELENA",55517878,IDALIA OLINA GONZALEZ REYES,BORIS NOÉL RODRÍGUEZ LOY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0242-43,21-019,JALAPA,MATAQUESCUINTLA,EORM 'BLANCA NELLY ORTIZ DE GALINDO',ALDEA EL CARRIZAL,48579697,IDALIA OLINA GONZALEZ REYES,VIVIAN GABRIELA ROMERO PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0243-43,21-019,JALAPA,MATAQUESCUINTLA,EORM 'RIGOBERTO BRAM AZMITIA',ALDEA SOLEDAD GRANDE,58392354,IDALIA OLINA GONZALEZ REYES,DELMI YESSENIA MONTERROSO RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0244-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA SAN JOSÉ LA SIERRA,40542118,IDALIA OLINA GONZALEZ REYES,SINDY ESMERALDA VIVAR REYNOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0245-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA SAMORORO,45575233,IDALIA OLINA GONZALEZ REYES,CORY SORAIDA CORADO GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0246-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA LA ESPERANZA,41394761,IDALIA OLINA GONZALEZ REYES,PABLO OMAR POLANCO NAVICHOQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0247-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,ALDEA SANSUPO,45632073,MARIO LEONEL SANDOVAL MARTINEZ,RITA VILENIA TORRES JACOBO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0248-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,ALDEA MONTE VERDE,54886857,MARIO LEONEL SANDOVAL MARTINEZ,ELDER ABEL CASTAÑEDA CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0249-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA JOYAS DEL CEDRO,53813772,IDALIA OLINA GONZALEZ REYES,LUZ ANGÉLICA OLIVA DEL CID,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0250-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA MORALES,,IDALIA OLINA GONZALEZ REYES,JUAN JOSÉ LÓPEZ ALBIZURES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0251-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA SAMPAQUISOY,59986715,IDALIA OLINA GONZALEZ REYES,EDITH JULIETA CISNEROS VELIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0252-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA EL TERRERO,30204792,IDALIA OLINA GONZALEZ REYES,IRMA MARINA ALVIZURES HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0253-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO LOS MAGUEYES, ALDEA SAN ANTONIO LAS FLORES",48326146,MARIO LEONEL SANDOVAL MARTINEZ,JUAN MANUEL NAVICHOQUE TORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0254-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA EL AGUACATE,46325901,IDALIA OLINA GONZALEZ REYES,WILSON EDUARDO CORDERO AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0255-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA SOLEDAD EL COLORADO,45253151,IDALIA OLINA GONZALEZ REYES,MARTA LIDIA MONTERROSO REVOLORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0256-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,CASERÍO EL REFUGIO ALDEA SOLEDAD GRANDE,47701597,MARIO LEONEL SANDOVAL MARTINEZ,EVELIN MARIBEL SALAZAR CERMEÑO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0257-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA LAS BRISAS,,IDALIA OLINA GONZALEZ REYES,MYNOR ESTUARDO SOLORZANO MURALLES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0258-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA SAN MIGUEL,45632073,IDALIA OLINA GONZALEZ REYES,ELVIRA DEL ROSARIO LÓPEZ ALBIZURES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0259-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,ALDEA SAN ANTONIO LAS FLORES,50621932,MARIO LEONEL SANDOVAL MARTINEZ,MARÍA ELVIRA SANDOVAL CARÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0260-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA EL PAJAL,,IDALIA OLINA GONZALEZ REYES,ALEXANDER ANTONIO CRUZ NAVICHOQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0261-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,"CASERÍO LOS LAVADEROS, ALDEA SAN ANTONIO LAS FLORES",49467993,MARIO LEONEL SANDOVAL MARTINEZ,MARINA CHAJÓN CORDERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0262-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,ALDEA AGUA CALIENTE,45185759,MARIO LEONEL SANDOVAL MARTINEZ,RONY OSWALDO DONIS CARÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0263-43,21-018,JALAPA,MATAQUESCUINTLA,EORM,CANTÓN BARRIOS,53505024,MARIO LEONEL SANDOVAL MARTINEZ,JOHANNA DALILA GONZÁLEZ CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0264-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,CASERÍO EL AGUACATILLO,40470521,IDALIA OLINA GONZALEZ REYES,ALBA AURORA MARTÍNEZ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0265-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA JOYA DEL MORA,45170988,IDALIA OLINA GONZALEZ REYES,MEDARDO ENRIQUE REYES RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0266-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,CASERIO EL ESCOBAL ALDEA SAN MIGUEL,42899803,IDALIA OLINA GONZALEZ REYES,MIRIAM NOHEMÍ ABREGO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0267-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,"CASERIO EL MANZANO, ALDEA SAN JOSÉ LA SIERRA",53566780,IDALIA OLINA GONZALEZ REYES,IMELDA NOEMI GONZALEZ CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-07-0268-43,21-019,JALAPA,MATAQUESCUINTLA,EORM,ALDEA SAN GRANADA,53729462,IDALIA OLINA GONZALEZ REYES,FREDY JOSÉ CARRILLO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
