CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-08-0961-43,01-639,GUATEMALA,MIXCO,CENTRO DE APRENDIZAJES ISOS,"14 AVENIDA 0-81, URBANIZACIÓN GONZÁLEZ ZONA 2",39914060,LUDVIN RICARDO URRUTIA LORENTI,DILIA MORALES HERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0967-43,01-601,GUATEMALA,MIXCO,CENTRO EDUCATIVO PRIVADO EDUKIDS,6TA. CALLE 6-56 COLONIA BELÉN ZONA 7,56108033,CLAUDIO DANIEL YAC OROZCO,SANDRA PATRICIA MARROQUÍN MEJÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0970-43,01-639,GUATEMALA,MIXCO,CENTRO EDUCATIVO PRIVADO EDUKIDS,"3ERA CALLE 2-21, APARTAMENTO B, ZONA 7, COLONIA JARDINES DE SAN JUAN",56108033,LUDVIN RICARDO URRUTIA LORENTI,ALIZA MARIVEL ARRIAGA CHONG,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0978-43,01-401,GUATEMALA,MIXCO,COLEGIO BROWN'S,6A. AVENIDA 7-05 COLONIA NUEVA MONTSERRAT ZONA 3,22218416,IXMUCANE ALDANA VILLAVICENCIO,ANA LIZ ESCOBAR HOR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0984-43,01-639,GUATEMALA,MIXCO,"LICEO TECNOLOGICO DE GUATEMALA ""ELOHIM"" NO. 2","8A. CALLE 29-03, EL AGUACATE, ZONA 9",56244615,LUDVIN RICARDO URRUTIA LORENTI,OBED ELIÚ PINEDA ZACARIAS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0989-43,01-615,GUATEMALA,MIXCO,"CENTRO EDUCATIVO ""HUELLITAS DEL SABER""",BOULEVARD LA ESPERANZA 30-26 COLONIA LA ESPERANZA ZONA 6,59767566,LILIANA MARINA FLORES JIMENEZ,EVELYN JANNETTE BEACHLI SALVADOR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0990-43,01-639,GUATEMALA,MIXCO,COLEGIO WONDERLAND DE GUATEMALA,"30 AVENIDA ""D"" 11-73, COLONIA TIKAL I, ZONA 7 MIXCO",54114550,LUDVIN RICARDO URRUTIA LORENTI,LOURDES NINNETTE MARROQUÍN TRABANINO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0992-43,01-602,GUATEMALA,MIXCO,COLEGIO CENTRO PSICOPEDAGÓGICO INTEGRAL,"8A. AVENIDA 5-42 ZONA 9, CIUDAD SATÉLITE",44956994,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,INGRID JEANNETTE PINTO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0997-43,01-401,GUATEMALA,MIXCO,"""COLEGIO SANTA MARÍA MADRE DE JESÚS""","9A. CALLE 1-96 ZONA 3, COLONIA EL ROSARIO",24123888,IXMUCANE ALDANA VILLAVICENCIO,ANA LUISA ALVIZURES TORRES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0998-43,01-602,GUATEMALA,MIXCO,"CENTRO EDUCATIVO ""LAS VICTORIAS""",4TA. CALLE 11-23 ZONA 11 ALDEA LO DE FUENTES,54808737,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,CARMEN MARÍA TUY GÓMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1001-43,01-602,GUATEMALA,MIXCO,"CENTRO EDUCATIVO ""LAS VICTORIAS""",4TA. CALLE 11-23 ZONA 11 ALDEA LO DE FUENTES,56808737,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,CARMEN MARÍA TUY GÓMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1005-43,01-616,GUATEMALA,MIXCO,"COLEGIO ""RAYITO DE SOL""",24 CALLE 1-30 COLONIA SAN FRANCISCO 1 ZONA 6,31872928,RENE SAZO NAVICHOQUE,NANCY KARINA BAC GUAT,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1006-43,01-639,GUATEMALA,MIXCO,CENTRO DE APRENDIZAJE ISOS,14 AVENIDA 0-81B URBANIZACION GONZALEZ MIXCO,39914060,LUDVIN RICARDO URRUTIA LORENTI,DILIA MORALES HERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-1019-43,01-639,GUATEMALA,MIXCO,CENTRO EDUCATIVO ENGLISH FOR ALL LANGUAGE & HOMESCHOOL,"MANZANA O, CASA # 6, PRADOS DE SAN CRISTÓBAL, ZONA 8",30887183,LUDVIN RICARDO URRUTIA LORENTI,SILVIA LUCIA JEREZ RUANO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-1023-43,01-620,GUATEMALA,MIXCO,CENTRO EDUCATIVO MIXTO CLARET,8A. AVENIDA 14-00 ZONA 11 COLONIA COLINAS DE MINERVA,23096100,RONALD MAURICIO MORALES VIVAR,IRASEMA DEL ROSARIO CASTILLO ESTRADA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1027-43,01-603,GUATEMALA,MIXCO,COLEGIO CRISTIANO ELIM,"3A. AVENIDA 11-42 COLONIA EL ROSARIO, ZONA 3",24370113,ROSA ALBELIA ARDON DE MOTTA,MARÍA EUFEMIA CANO FIGUEROA DE REVOLORIO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA OCCIDENTE
01-08-1033-43,01-601,GUATEMALA,MIXCO,COLEGIO OBED-LOS PINOS,11 CALLE B 19-05 COLONIA LOS PINOS ZONA 7,56261136,CLAUDIO DANIEL YAC OROZCO,VILMA SUSANA ZUÑIGA MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1035-43,01-401,GUATEMALA,MIXCO,COLEGIO CRISTIANO REY DAVID,"3A. CALLE 5-37 ZONA 3, COLONIA NUEVA MONSERRAT",24318466,IXMUCANE ALDANA VILLAVICENCIO,ENMA DEONICIA CULAJAY COTOL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1529-43,01-607,GUATEMALA,MIXCO,EOUV NO. 64 EDGAR FERNANDO GARCÍA,4 CA. 3-70 Z. 5 MIXCO COLONIA SANTA MARTA,30036926,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,ROSALEN MARISOL CHÁVEZ CASTAÑEDA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1530-43,01-607,GUATEMALA,MIXCO,EOUM NO.71 'GERMAN ALCANTARA',4A. AVENIDA Y 4A. CALLE COLONIA SANTA MARTA ZONA 5,42357736,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,VICTORIA YOL QUISQUE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1531-43,01-604,GUATEMALA,MIXCO,EOUM NO.78 MONTE VERDE,3A CALLE A 2-02 ZONA 4,24324795,EMORA EMPERATRIZ CRUZ DE FUENTES,DANIA MARISABEL DIGHERO MORALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1532-43,01-604,GUATEMALA,MIXCO,EOUN NO.97 'MONTE VERDE',3A CALLE 'A' 2-02 ZONA 4,59447584,EMORA EMPERATRIZ CRUZ DE FUENTES,DAGOBERTO RANFERÌ GUERRA PAIZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1533-43,01-607,GUATEMALA,MIXCO,EOUN NO.77 ESTADO DE ISRAEL,4TA. CALLE 3-70 COLONIA SANTA MARTA ZONA 5,24325467,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,CARLOTA MAGALY SON GARCÍA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1534-43,01-607,GUATEMALA,MIXCO,EOUM NO. 119 ESTADO DE ISRAEL,"2A. AVENIDA Y 4A. CALLE COLONIA SANTA MARTA, ZONA 5",58476257,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,RUBÈN NEFTALY GALIEGO ALVARADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1535-43,01-616,GUATEMALA,MIXCO,"EOUM NO.459 ""SAN JOSE LAS ROSAS""",LOTE 44 MANZANA O SECTOR 4 COLONIA SAN JOSE LAS ROSAS ZONA 6,51353833,RENE SAZO NAVICHOQUE,BRENDA ELIZABETH GONZALEZ SALAZAR,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1536-43,01-615,GUATEMALA,MIXCO,EOUM NO.129 'MILAGRO II',"SECCION T LOTE 206 COLONIA EL MILAGRO, ZONA 6",53303301,LILIANA MARINA FLORES JIMENEZ,BÁRBARA VICTORIANA GALLARDO PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1537-43,01-607,GUATEMALA,MIXCO,EOUM NO.451 'PROFESOR ADRIAN INES CHAVEZ',18 CALLE 5-80 COLONIA 1X. DE JULIO ZONA 5,55147683,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,FELÍCITA PINZÓN HIGUEROS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1538-43,01-607,GUATEMALA,MIXCO,EOUM NO.31 'DARIO GONZALEZ',5A AVE. ENTRE 12 Y 13 CALLES COLONIA PRIMERO DE JULIO ZONA 5 DE MIXCO,50026972,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,YULI ANDREA LOPEZ AGUILAR,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1539-43,01-615,GUATEMALA,MIXCO,EOUM NO.148 'MUCHACHAS GUIAS DE NORUEGA',BOULEVARD EL CAMINERO 27-33 ANEXO A COLONIA CAROLINGIA ZONA 6,40173096,LILIANA MARINA FLORES JIMENEZ,ERICK HUMBERTO MUÑOZ PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1540-43,01-620,GUATEMALA,MIXCO,EOUM COLONIA 1 DE MAYO,"MANZANA L, LOTE 9, COLONIA PRIMERO DE MAYO, ZONA 11",41611640,RONALD MAURICIO MORALES VIVAR,EVELYN VANESSA DOMINGUEZ FLORES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1541-43,01-604,GUATEMALA,MIXCO,EOUM N. 620 'LA CEIBA',2A CALLE B 2-06 ZONA 4 DE MIXCO COLONIA MONTE VERDE,39818077,EMORA EMPERATRIZ CRUZ DE FUENTES,ANA LUCÍA GONZÁLEZ SOLARES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1542-43,01-606,GUATEMALA,MIXCO,"EOUM ""COLINAS DE MINERVA""","16 AVENIDA, LOTE 29, MANZANA ""U"" DE LA COLONIA COLINAS DE MINERVA ZONA 11",59111121,RONALD MAURICIO MORALES VIVAR,MONICA MARLENE ESCALANTE PAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1543-43,01-607,GUATEMALA,MIXCO,EOUM DRA. MARIA ISABEL ESCOBAR,"8A. AVENIDA ""C"" 1-13 ZONA 2 COLONIA EL TESORO BANVI",42149690,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,LOURDES JEANNETTE FUNES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1544-43,01-607,GUATEMALA,MIXCO,"ESCUELA OFICIAL URBANA MIXTA NO. 101 ""PRIMERO DE JULIO""","15 CALLE 5-61 ZONA 5, COLONIA PRIMERO DE JULIO",54458693,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,DORA JANNETH OROZCO VASQUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1545-43,01-604,GUATEMALA,MIXCO,EOUM COMPLEJO EDUCATIVO PARA LA PAZ #4 ALBERTO MASFERRER,9A CALLE 3-16 ZONA 4 COLONIA MONTSERRAT II,24371286,EMORA EMPERATRIZ CRUZ DE FUENTES,BRENDA LUCRECIA ROSALES JUAREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1546-43,01-601,GUATEMALA,MIXCO,EOUM NO.841 'EL PARAISO I',12 CALLE 10-42 ZONA 7,42577977,CLAUDIO DANIEL YAC OROZCO,ANGELA LIDIA SANTOS MEJÍA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1547-43,01-621,GUATEMALA,MIXCO,EOTF JOSE DE SAN MARTIN,AVE. FEDERAL FINAL ZONA 1,24387560,MARTA LUZ BETETA ORTIZ DE JORDAN,MARGARITA EUGENIA PINEDA ARAUJO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1548-43,01-615,GUATEMALA,MIXCO,EOUM 'MARIANO ROSSELL ARELLANO',SECCION H COLONIA EL MILAGRO ZONA 6,56181126,LILIANA MARINA FLORES JIMENEZ,GUSTAVO ADOLFO HERNÁNDEZ MORALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1549-43,01-616,GUATEMALA,MIXCO,EOUM NO. 84 REPUBLICA DE TURQUIA,14 CALLE 06-65 ZONA 6 COLONIA SAN FRANCISCO,58707289,RENE SAZO NAVICHOQUE,GILDA MARITZA PEREZ RICHARD,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1550-43,01-615,GUATEMALA,MIXCO,EOUM NO. 75 'MARIANO ROSSELL ARELLANO',SECCION H COLONIA EL MILAGRO ZONA 6,41643326,LILIANA MARINA FLORES JIMENEZ,ERIC MARCO CALMO VILLALTA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1551-43,01-601,GUATEMALA,MIXCO,EOUM NO. 832 'LA BRIGADA',9A AVE. 1-65 COL. LA BRIGADA ZONA 7,24334855,CLAUDIO DANIEL YAC OROZCO,JOSÉ GILBERTO MARROQUIN CIRAMAGUA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1552-43,01-621,GUATEMALA,MIXCO,EOUM 'TIPO FEDERACION JOSE DE SAN MARTIN',AVE. FEDERAL FINAL ZONA 1,54250878,MARTA LUZ BETETA ORTIZ DE JORDAN,BERTHA LETICIA ALONZO TAHUITE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1553-43,01-615,GUATEMALA,MIXCO,EOUM NO.129 MILAGRO II,SECCION T LOTE 206 COLONIA EL MILAGRO ZONA 6,59360520,LILIANA MARINA FLORES JIMENEZ,CLAUDIA MARIBEL MARROQUIN BAUTISTA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1554-43,01-607,GUATEMALA,MIXCO,EOUM NO.7 FRANCISCO MARROQUIN,15 CALLE 5-51 COLONIA PRIMERO DE JULIO ZONA 5,47676048,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,MARIA TERESA MORALES QUIÑÓNEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1555-43,01-604,GUATEMALA,MIXCO,EOUM REPUBLICA DE EL SALVADOR 2,9A CALLE 3-16 COLONIA MONTSERRAT II ZONA 4,24311340,EMORA EMPERATRIZ CRUZ DE FUENTES,CLAUDIA NINNETH MANCILLA BARILLAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1556-43,01-607,GUATEMALA,MIXCO,EOUM NO. 115 'DARIO GONZALEZ',"5A AVE. ENTRE 12 Y 13 CALLES COLONIA 1ERO DE JULIO, ZONA 5",59059530,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,SANDRA NOEMÍ QUIROA CUELLAR,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1557-43,01-620,GUATEMALA,MIXCO,"EOUM ""PRIMERO DE MAYO"" NÚMERO 836",MANZANA L LOTE 9 COLONIA PRIMERO DE MAYO ZONA 11,55476705,RONALD MAURICIO MORALES VIVAR,EVELYN CELESTE PIRIR MENDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1558-43,01-607,GUATEMALA,MIXCO,EOUM DRA. MARIA ISABEL ESCOBAR,8 AV. C 1-13 Z. 2 EL TESORO BANVI,22321405,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,ANGÉLICA BEATRIZ MICHET PAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1559-43,01-401,GUATEMALA,MIXCO,EOUM NO.114 MATEO FLORES,40 AV. COLONIA LOMAS DE COTIO ZONA 3,51316397,IXMUCANE ALDANA VILLAVICENCIO,MARÍA HERLINDA VIDES PINEDA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1560-43,01-616,GUATEMALA,MIXCO,EOUM 'REPUBLICA DE TURQUIA' NO. 84,14 CALLE Y 7A AVE. FINAL ZONA 6 COLONIA SAN FRANCISCO.,54534650,RENE SAZO NAVICHOQUE,ANA PATRICIA MIJANGOS LEIVA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1561-43,01-401,GUATEMALA,MIXCO,EOUM NO.114 MATEO FLORES,4O AVENIDA A LOMAS DE COTIO ZONA 3 DE MIXCO,42123016,IXMUCANE ALDANA VILLAVICENCIO,MAYRA ALICIA LEMUS Y LEMUS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1562-43,01-601,GUATEMALA,MIXCO,EORM NO.838 'GERARDO GORDILLO BARRIOS',4A. CALLE 5-94 FINAL COLONIA BELEN ZONA 7,54206304,CLAUDIO DANIEL YAC OROZCO,ELLIEN REBECCA BARRIENTOS BATRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1563-43,01-601,GUATEMALA,MIXCO,EORM NO.843 'BERTA HERRERA DE RUANO',"16 AVE. A 15-20, SAN IGNACIO, ZONA 7",59676204,CLAUDIO DANIEL YAC OROZCO,MARIOLA VICTORIA CASTELLANOS DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1564-43,01-616,GUATEMALA,MIXCO,EOUM PROF. EDUARDO PRADO PONCE,"1A. CALLE 20-45, COLONIA LAS BRISAS ZONA 6",55433062,RENE SAZO NAVICHOQUE,MARYLENA ELUBY FLORES LEMUS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1565-43,01-616,GUATEMALA,MIXCO,EORM,MANZANA G ALAMEDAS DE YUMAR ZONA 6,47111012,RENE SAZO NAVICHOQUE,WENDY CAROLINA MIRANDA RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1566-43,01-602,GUATEMALA,MIXCO,EORM NO. 842,CIUDAD SATELITE ZONA 9,24381889,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,PEDRO EDILBERTO BARAHONA MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1567-43,01-616,GUATEMALA,MIXCO,EORM NO.1495,7A AVE. 1A CALLE LOTE 55 MANZANA 'H' ZONA 6 ALDEA SAN JOSE LOS PINOS,42864252,RENE SAZO NAVICHOQUE,CARMEN JEANNETTE VILLEGAS RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1568-43,01-615,GUATEMALA,MIXCO,EORM,ALDEA SACOJ CHIQUITO,55150956,LILIANA MARINA FLORES JIMENEZ,HEIMI GUADALUPE MALDONADO AJTÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1569-43,01-602,GUATEMALA,MIXCO,EORM,11 CALLE 22-57 ZONA 9 ALDEA EL AGUACATE,52521667,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,FLOR DALILA RAXÓN CHIGUICHÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1570-43,01-615,GUATEMALA,MIXCO,EORM,"CARRETERA SAN JUAN SACATEPEQUEZ, KM 18.5 ZONA 6 ALDEA EL NARANJITO",32139402,LILIANA MARINA FLORES JIMENEZ,MARLENI NOEMÍ VALDEZ RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1571-43,01-602,GUATEMALA,MIXCO,EORM NO.835,6A. AV. 18-79 ZONA 1 ALDEA LO DE COY,24385118,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,EDGAR DANIEL MENDOZA REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1572-43,01-608,GUATEMALA,MIXCO,EORM NO.829 PROFESOR VÍCTOR NICOLÁS AGUILAR VÁSQUEZ,1 AV. 38-55 Z. 10 MIXCO COLONIA BARRIO SAN ANTONIO LA COMUNIDAD,52726845,EDGAR ALBERTO SIMON CHALI,VICTOR NICOLÁS AGUIILAR VASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1573-43,01-601,GUATEMALA,MIXCO,EORM NO. 832 SARA DE LA HOZ DE MENDEZ MONTENEGRO,9A. AVE. 1-65 ZONA 7 COLONIA LA BRIGADA,42155785,CLAUDIO DANIEL YAC OROZCO,SUSANA VICTORIA URIZAR PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1574-43,01-621,GUATEMALA,MIXCO,EORM 'PROFESORA ANGELA FLORES ARJONA DE GONZALEZ,4A. CALLE 39-25 ZONA 1 ALDEA EL MANZANILLO,46783048,MARTA LUZ BETETA ORTIZ DE JORDAN,DELMY CONSUELO GÓMEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1575-43,01-601,GUATEMALA,MIXCO,EORM COMUN EL ENCINAL,LOTE 11 A TRONCO 2 RAMA 1 EL ENCINAL,59477740,CLAUDIO DANIEL YAC OROZCO,JUANA PATRICIA POMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1576-43,01-615,GUATEMALA,MIXCO,EORM NO. 1530,ALDEA SACOJ GRANDE,54647627,LILIANA MARINA FLORES JIMENEZ,IMELDA ETELVINA LÓPEZ HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-1577-43,01-609,GUATEMALA,MIXCO,EORM NO. 844,ALDEA EL CAMPANERO,24605605,SILVIA HORTENSIA GONZALEZ MARTINEZ,SANDRA PATRICIA ESCOBAR VILLATORO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
