0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12-13-0028-45,12-089,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,CASERIO NUEVO MEDIO DÍA,32688575,JUAN ENRIQUE SOC,GLENDA ROSMERI FUENTES LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0029-45,12-089,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,CASERIO LAS VIRGENES,57148265,JUAN ENRIQUE SOC,JOHANA ELIZABETH BAUTISTA SALAZAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0030-45,12-092,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,"ALDEA SAN JERONIMO, CANTON SAN ANTONIO",,FREDY RANDOLFO COYOY ARAGON,JAQUELINE NAVIL TOVAR MORAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0031-45,12-088,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,CASERIO LA FRATERNIDAD,,ELIAS NOÉ REYNA DE LEÓN,DARLÉE ZURALMY FUENTES Y FUENTES DE TUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0044-45,12-089,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,CASERIO NUEVA AMERICA,58863648,JUAN ENRIQUE SOC,OSWALDO ABRAHAM ANTÓN BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0047-45,12-028,SAN MARCOS,EL TUMBADOR,LICEO PRIVADO MIXTO TUMBADORENSE,5 AV. 1-35 COLONIA EL CARMEN,11606097,HUMBERTO RENE GORDILLO ARANA,ILING KARINA PEREA FLORES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0048-45,12-089,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,MICROPARCELAMIENTO ALAMEDA NAHUATANCILLO,,JUAN ENRIQUE SOC,ALEX LORENZO MERIDA OCHOA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0049-45,12-092,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,ALDEA PALMA REAL,41445110,FREDY RANDOLFO COYOY ARAGON,WALFRER ORLANDO SANDOVAL LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0050-45,12-092,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,CASERIO LIBERACION,41157592,FREDY RANDOLFO COYOY ARAGON,HUGO LEONEL GUZMAN DE PAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0054-45,12-088,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,"4TA. CALLE 3-36, ZONA 1, BARRIO LOS TRES REYES",77606447,ELIAS NOÉ REYNA DE LEÓN,OMAR ENRIQUE BARRIOS LONGO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0080-45,12-028,SAN MARCOS,EL TUMBADOR,"LICEO PRIVADO MIXTO ""TUMBADORENSE""",COLONIA EL CARMEN,77606097,HUMBERTO RENE GORDILLO ARANA,ILING KARINA PEREA FLORES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0082-45,12-088,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,"4TA. CALLE 3-36, ZONA 1, BARRIO LOS TRES REYES",77606256,ELIAS NOÉ REYNA DE LEÓN,OMAR ENRIQUE BARRIOS LONGO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-13-0084-45,12-028,SAN MARCOS,EL TUMBADOR,"LICEO PRIVADO MIXTO ""TUMBADORENSE""",COLONIA EL CARMEN,41228419,HUMBERTO RENE GORDILLO ARANA,ILING KARINA PEREA FLORES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-13-0086-45,12-028,SAN MARCOS,EL TUMBADOR,INSTITUTO NACIONAL DE EDUCACION BÁSICA DE TELESECUNDARIA,"CASERILLO VILLA NUEVA, ALDEA EL GUAPINOL",42151350,HUMBERTO RENE GORDILLO ARANA,JAZMIN AMPARITO ORTIZ DIAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0089-45,12-088,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,"4TA. CALLE 3-36 ZONA 1, BARRIOS LOS TRES REYES",77606256,ELIAS NOÉ REYNA DE LEÓN,OMAR ENRIQUE BARRIOS LONGO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
12-13-0093-45,12-089,SAN MARCOS,EL TUMBADOR,"COLEGIO PRIVADO MIXTO ""IMPERIAL""",CABECERA MUNICIPAL,54585688,JUAN ENRIQUE SOC,DANY JOEL LÓPEZ OROZCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0094-45,12-089,SAN MARCOS,EL TUMBADOR,"COLEGIO PRIVADO MIXTO ""IMPERIAL""",CABECERA MUNICIPAL,54585688,JUAN ENRIQUE SOC,DANY JOEL LÓPEZ OROZCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-13-0103-45,12-092,SAN MARCOS,EL TUMBADOR,LICEO TÉCNICO INTEGRAL,ALDEA SAN JERÓNIMO,47754300,FREDY RANDOLFO COYOY ARAGON,LINDA LLORLENY MEJÍA OROZCO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0104-45,12-092,SAN MARCOS,EL TUMBADOR,LICEO TÉCNICO INTEGRAL,ALDEA SAN JERÓNIMO,47754300,FREDY RANDOLFO COYOY ARAGON,IRSA GABRIELA BARRIOS RAMOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-13-0623-45,12-028,SAN MARCOS,EL TUMBADOR,IEBC DE ENSEÑANZA,ALDEA EL RETIRO,31312634,HUMBERTO RENE GORDILLO ARANA,OSMAN CANDELARIO CISNEROS RAMIREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0624-45,12-092,SAN MARCOS,EL TUMBADOR,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA SAN JERONIMO,41281786,FREDY RANDOLFO COYOY ARAGON,LUIS HAROLDO MAZARIEGOS ROMERO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0625-45,12-028,SAN MARCOS,EL TUMBADOR,INSTITUTO DE EDUCACION BASICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA 'JOSE MILLA Y VIDAURRE',COLONIA EL CARMEN,47024131,HUMBERTO RENE GORDILLO ARANA,VICTOR ERNESTO PADILLA GUZMÁN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0626-45,12-088,SAN MARCOS,EL TUMBADOR,IEBC DE ENSEÑANZA,ALDEA EL AMPARO,55910341,ELIAS NOÉ REYNA DE LEÓN,ROGELIO VINICIO MÉNDEZ VILLAGRÁN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0627-45,12-088,SAN MARCOS,EL TUMBADOR,IEBC DE ENSEÑANZA,ALDEA LA DEMOCRACIA,30427036,ELIAS NOÉ REYNA DE LEÓN,FLAVIO ARTURO LÓPEZ MÉRIDA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-4120-45,12-089,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,ALDEA EL GUAPINOL,47024131,JUAN ENRIQUE SOC,WILSON JOVANI DÍAZ REINA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-5013-45,12-089,SAN MARCOS,EL TUMBADOR,COLEGIO CATOLICO LOS SANTOS REYES,COLONIA SAN ANTONIO,41018466,JUAN ENRIQUE SOC,EMILSA VANESA MAZARIEGOS GUILLÉN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-5388-45,12-092,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,CANTON MORALES,,FREDY RANDOLFO COYOY ARAGON,ARELY NOEMI MAZARIEGOS MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-5390-45,12-092,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,CASERIO VILLA VERDE,,FREDY RANDOLFO COYOY ARAGON,LUIS ALEXANDER CASTRO ANGEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-5410-45,12-088,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,CASERIO CHAMAQUE,,ELIAS NOÉ REYNA DE LEÓN,ABNER OVED RAMOS MATIAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-5411-45,12-088,SAN MARCOS,EL TUMBADOR,INEB DE TELESECUNDARIA,ALDEA CRUZ ROJA,,ELIAS NOÉ REYNA DE LEÓN,DIANA SUCELY MÉNDEZ DE LEÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-13-5412-45,12-092,SAN MARCOS,EL TUMBADOR,INSITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERIO SANTO DOMINGO PAJAPA,56997441,FREDY RANDOLFO COYOY ARAGON,ZUARLIN RENE SANDOVAL LOPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-14-0011-45,12-103,SAN MARCOS,SAN JOSE EL RODEO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SANTA ANA,,EDWIN LÓPEZ ORIZABA,ANDREA ARACELI GARRIDO MAURICIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-14-0012-45,12-103,SAN MARCOS,SAN JOSE EL RODEO,INSTITUTO NACIONAL DE EDUCACION BASICA,ALDEA LA INDUSTRIA,44933516,EDWIN LÓPEZ ORIZABA,CIPRIANO DAMIÁN MAZARIEGOS TEMA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-14-0013-45,12-103,SAN MARCOS,SAN JOSE EL RODEO,INEB DE TELESECUNDARIA,CASERIO LA PLATA,32138433,EDWIN LÓPEZ ORIZABA,JORGE MARIO SERRANO MAZARIEGOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-14-0014-45,12-103,SAN MARCOS,SAN JOSE EL RODEO,INEB DE TELESECUNDARIA,ALDEA SAN RAFAEL LAS FLORES,49898493,EDWIN LÓPEZ ORIZABA,JOSÉ MANUEL CHILEL Y CHILEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-14-0019-45,12-103,SAN MARCOS,SAN JOSE EL RODEO,INEB DE TELESECUNDARIA,CASERIO LAS TROJAS,56161723,EDWIN LÓPEZ ORIZABA,RUDY EDGAR MAZARIEGOS RAVANALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-14-0028-45,12-103,SAN MARCOS,SAN JOSE EL RODEO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,"CASERIO ENTRE RIOS, ALDEA IXPETEN",48369361,EDWIN LÓPEZ ORIZABA,LUBER ALEXANDER GUZMÁN ORÓZCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-14-0645-45,12-103,SAN MARCOS,SAN JOSE EL RODEO,INEB CON ORIENTACION AGRICOLA,-,49650583,EDWIN LÓPEZ ORIZABA,LIDIO RENÉ AGUILAR FUENTES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-14-1294-45,12-103,SAN MARCOS,SAN JOSE EL RODEO,INSTITUTO DE EDUCACION BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA SAN FRANCISCO,31883399,EDWIN LÓPEZ ORIZABA,REYNALDO BEATRIZ BARRIOS TOMÁS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-14-3927-45,12-103,SAN MARCOS,SAN JOSE EL RODEO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,CASERIO SANTA RITA RUIZ ALDEA LA INDUSTRIA,40678869,EDWIN LÓPEZ ORIZABA,AMILCAR OSWALDO BARRIOS DE PAZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-14-5052-45,12-103,SAN MARCOS,SAN JOSE EL RODEO,INEB DE TELESECUNDARIA,ALDEA CERRO REDONDO,42178393,EDWIN LÓPEZ ORIZABA,VILMA IDALIA LÓPEZ MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0031-45,12-117,SAN MARCOS,MALACATAN,INEB,COLONIA EL MAESTRO,77765684,ANGEL DIONEL BARRIOS LOPEZ,ROBERTO ANTONIO NIMATUJ MALDONADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0032-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,CASERIO SAN AGUSTIN,31034847,ANGEL DIONEL BARRIOS LOPEZ,WALTER MANUEL MENDOZA VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0033-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,CASERIO BUENA VISTA,,ANGEL DIONEL BARRIOS LOPEZ,IVETTE MARIEL GARCÍA MONZÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0034-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,ALDEA LA BATALLA,,ANGEL DIONEL BARRIOS LOPEZ,OLIVETH MERCEDES MALDONADO CRISÓSTOMO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0045-45,12-117,SAN MARCOS,MALACATAN,INEB INSTITUTO NACIONAL EDUCACION BASICA,ALDEA LAS BRISAS,47435522,ANGEL DIONEL BARRIOS LOPEZ,JOSÉ EMANUEL FARFÁN GAMBOA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0047-45,12-133,SAN MARCOS,MALACATAN,COLEGIO EVANGELICO MIXTO CENTROAMERICANO,"6TA. CALLE FINAL, CANTON MORAZÁN",41460800,ROLANDO RENE FUENTES MIRANDA,JANZI VINICIO OROZCO DARDON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0053-45,12-117,SAN MARCOS,MALACATAN,LICEO ESPAÑOL,CANTÓN SAN SEBASTIÁN,77772659,ANGEL DIONEL BARRIOS LOPEZ,ELVY LUCÍA MÉRIDA VIAU,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
12-15-0059-45,12-133,SAN MARCOS,MALACATAN,COLEGIO CRISTIANO ELIM,5A. CALLE 6-36 ZONA 2,77770347,ROLANDO RENE FUENTES MIRANDA,JULIO ROBERTO GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0060-45,12-133,SAN MARCOS,MALACATAN,CENTRO PRIVADO DE ESTUDIOS SUPERACION,CANTON MORAZAN,57487516,ROLANDO RENE FUENTES MIRANDA,FREDY WALDEMAR BAUTISTA FUENTES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
12-15-0062-45,12-117,SAN MARCOS,MALACATAN,INEB,CASERIO NUEVO EGIPTO,52051262,ANGEL DIONEL BARRIOS LOPEZ,CÉSAR AUGUSTO DE LEÓN RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0066-45,12-117,SAN MARCOS,MALACATAN,INEB,ALDEA EL CHAHUITE,42949099,ANGEL DIONEL BARRIOS LOPEZ,MAYRA YANETH SÁNCHEZ NERIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0069-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,CASERIO SANTA ANA,50616408,ANGEL DIONEL BARRIOS LOPEZ,JOSÉ EDUARDO VELASCO DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0070-45,12-133,SAN MARCOS,MALACATAN,LICEO ESPAÑOL,CANTÓN SAN SEBASTIÁN,77772659,ROLANDO RENE FUENTES MIRANDA,ELVY LUCÍA MÉRIDA VIAU,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0072-45,12-117,SAN MARCOS,MALACATAN,LICEO PREUNIVERSITARIO PANAMERICANO,"COLONIA ALEJOS, 1-93 ZONA 1Q",77770233,ANGEL DIONEL BARRIOS LOPEZ,GLENDY YOHANA GIRÓN PORTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0077-45,12-117,SAN MARCOS,MALACATAN,INEB,CASERIO LA CENTRAL,45163871,ANGEL DIONEL BARRIOS LOPEZ,HERBERTH GUILLERMO ESTRADA RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0078-45,12-133,SAN MARCOS,MALACATAN,COLEGIO ADVENTISTA MODELO,3RA. CALLE 4-22 ZONA 2,77770505,ROLANDO RENE FUENTES MIRANDA,VINICIO IVAN LÓPEZ BAUTISTA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0079-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,CASERIO 20 DE ABRIL,,ANGEL DIONEL BARRIOS LOPEZ,VICTOR MISAEL ORTÍZ GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0080-45,12-117,SAN MARCOS,MALACATAN,INEB DE TELESECUNDARIA,CASERIO LA UNION,44953119,ANGEL DIONEL BARRIOS LOPEZ,SULMA LETICIA GÜINAC PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0091-45,12-117,SAN MARCOS,MALACATAN,INEB,ALDEA EL CARMEN,56996939,ANGEL DIONEL BARRIOS LOPEZ,ORALIA GUADALUPE CHAVEZ LOPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0099-45,12-133,SAN MARCOS,MALACATAN,"LICEO PRE-UNIVERSITARIO ""LA FE""",1RA. AVENIDA 1-41 ZONA 1,48774419,ROLANDO RENE FUENTES MIRANDA,MARIA CONCEPCION TEO SOLIS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
12-15-0101-45,12-133,SAN MARCOS,MALACATAN,INSTITUTO PRIVADO TECNOLOGICO BENSON,4A. AVENIDA Y 7A. CALLE ESQUINA ZONA 2,77770755,ROLANDO RENE FUENTES MIRANDA,WILLIAM EDUARDO MUÑOZ CAMAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
12-15-0108-45,12-117,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACION BASICA,CASERIO VILLA NUEVA,42274245,ANGEL DIONEL BARRIOS LOPEZ,WILLIAM ESTUARDO BARRIOS AIFAN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0109-45,12-117,SAN MARCOS,MALACATAN,INEB,CASERIO VILLA HERMOSA,46734220,ANGEL DIONEL BARRIOS LOPEZ,MARIO RENÉ RODAS RUÍZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0111-45,12-117,SAN MARCOS,MALACATAN,INEB,ALDEA EL OLVIDO,46700086,ANGEL DIONEL BARRIOS LOPEZ,TOMÁS JONATÁN CORONADO DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0112-45,12-117,SAN MARCOS,MALACATAN,INEB PARA SEÑORITAS,CABECERA MUNICIPAL,58046448,ANGEL DIONEL BARRIOS LOPEZ,CLAUDIA LORENA HERNÁNDEZ PAREDES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0118-45,12-133,SAN MARCOS,MALACATAN,"COLEGIO PARTICULAR MIXTO BILINGÜE ""MUNDO INFANTIL""",2A. CALLE A 5-15 ZONA 1 CANTON SAN MIGUEL,58095631,ROLANDO RENE FUENTES MIRANDA,KEYLY NINETH DE LEÓN BERNAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0122-45,12-117,SAN MARCOS,MALACATAN,INEB,CASERIO SAN EUSEBIO,57200080,ANGEL DIONEL BARRIOS LOPEZ,RONAL ISAAC CÁRDENAS CASTAÑÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0123-45,12-117,SAN MARCOS,MALACATAN,INEB,ALDEA LAS MARGARITAS,48736977,ANGEL DIONEL BARRIOS LOPEZ,OMAR YUBINY PÉREZ SÁNCHEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0132-45,12-133,SAN MARCOS,MALACATAN,"INSTITUTO PARTICULAR TECNICO VOCACIONAL ""PRACTICO MODERNO""",2DA. AVENIDA 1-42 ZONA 1,59954065,ROLANDO RENE FUENTES MIRANDA,HÉCTOR AUGUSTO OCHOA GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
12-15-0139-45,12-133,SAN MARCOS,MALACATAN,COLEGIO AMISADAI,3RA. AVENIDA 6-43 ZONA 2,54810219,ROLANDO RENE FUENTES MIRANDA,JOSÉ MOISÉS CALDERÓN OCHOA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0140-45,12-133,SAN MARCOS,MALACATAN,COLEGIO AMISADAI,3RA. AVENIDA 6-43 ZONA 2,54810219,ROLANDO RENE FUENTES MIRANDA,JOSÉ MOISÉS CALDERÓN OCHOA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
12-15-0145-45,12-133,SAN MARCOS,MALACATAN,LICEO EXPERIMENTAL,5TA. AVENIDA ZONA 4 COLONIA ALEJOS,58749742,ROLANDO RENE FUENTES MIRANDA,ROMARIO CRUZ ARCHILA HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0152-45,12-133,SAN MARCOS,MALACATAN,INSTITUTO TECNOLÓGICO EMPRESARIAL,CABECERA MUNICIPAL,56177587,ROLANDO RENE FUENTES MIRANDA,LISSAN IVETH OROZCO TRINIDAD,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0153-45,12-133,SAN MARCOS,MALACATAN,"COLEGIO SUPERIOR ""HARVARD""","2DA. CALLE 2-50 ZONA 1, CANTÓN SAN JUAN DE DIOS",58210330,ROLANDO RENE FUENTES MIRANDA,JUAN HUMBERTO PAZ DOMINGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
12-15-0160-45,12-133,SAN MARCOS,MALACATAN,COLEGIO PRIVADO MIXTO EMANUEL,COLONIA ALEJOS 1-93 ZONA 1,77225349,ROLANDO RENE FUENTES MIRANDA,DÁMARIS MELISSA YOC CORREDOR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0174-45,12-133,SAN MARCOS,MALACATAN,COLEGIO PRIVADO MIXTO EMANUEL,COLONIA ALEJOS 1-93 ZONA 1,51928774,ROLANDO RENE FUENTES MIRANDA,DÁMARIS MELISSA YOC CORREDOR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS
