CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
06-04-0112-43,06-040,SANTA ROSA,CASILLAS,EORM,ALDEA SAN MIGUEL RINCÓN,56154948,BRENDA GRISEL GARCIA BATRES DE DONIS,AURA ENCARNACIÓN CORTÉZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0113-43,06-024,SANTA ROSA,CASILLAS,EORM,ALDEA EL CARMEN,33213085,BAIRON ROMIL FIGUEROA DÍAZ,ROSALINA ALVIZURES ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0114-43,06-040,SANTA ROSA,CASILLAS,EORM,ALDEA BARRERA,32972967,BRENDA GRISEL GARCIA BATRES DE DONIS,ERIC VINICIO ORANTES SOLARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0115-43,06-024,SANTA ROSA,CASILLAS,EORM,ALDEA PINOS ALTOS,49301284,BAIRON ROMIL FIGUEROA DÍAZ,SANDRA LUCRECIA OLIVARES BOCANEGRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0116-43,06-040,SANTA ROSA,CASILLAS,EORM,ALDEA LLANO GRANDE,56339970,BRENDA GRISEL GARCIA BATRES DE DONIS,AVILCAR EFREN PÉREZ MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0117-43,06-024,SANTA ROSA,CASILLAS,EORM,ALDEA AYARZA,45551999,BAIRON ROMIL FIGUEROA DÍAZ,JOSÉ ADOLFO DEL CID FERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0118-43,06-040,SANTA ROSA,CASILLAS,EORM,CASERIO EL PINALITO,50091691,BRENDA GRISEL GARCIA BATRES DE DONIS,WENDY SUCELY LÓPEZ RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0119-43,06-040,SANTA ROSA,CASILLAS,EORM,CASERIO EL RETABLO ALDEA TAPALAPA,,BRENDA GRISEL GARCIA BATRES DE DONIS,VICTOR GIOVANNI DE LA CRUZ JIMENEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0120-43,06-040,SANTA ROSA,CASILLAS,EORM,ALDEA EL DURAZNO,,BRENDA GRISEL GARCIA BATRES DE DONIS,RONY WALDEMAR CASTILLO PIVARAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0121-43,06-024,SANTA ROSA,CASILLAS,EORM,ALDEA LA ESPERANZA,32624415,BAIRON ROMIL FIGUEROA DÍAZ,WILFREDO LIMA LIMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0122-43,06-040,SANTA ROSA,CASILLAS,EORM,ALDEA EL PALMAR,44882447,BRENDA GRISEL GARCIA BATRES DE DONIS,FRANKLIN RANGEL ORTIZ SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-0123-43,06-040,SANTA ROSA,CASILLAS,EORM,ALDEA SALITRE,52043181,BRENDA GRISEL GARCIA BATRES DE DONIS,GLENDY CAROLINA AGUILAR ABREGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1097-43,06-024,SANTA ROSA,CASILLAS,EORM,CASERIO CERRO DE DON LEON,,BAIRON ROMIL FIGUEROA DÍAZ,KAREN IZABEL GARZA LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-04-1098-43,06-040,SANTA ROSA,CASILLAS,EORM,ALDEA EL VOLCANCITO,,BRENDA GRISEL GARCIA BATRES DE DONIS,HÉCTOR DE JESÚS QUINTEROS CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0001-43,06-026,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,CASERIO PALO NEGRO,40451745,LESBIA ESPERANZA SOLARES ESTRADA,MANOLO CAYETANO MORALES ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0002-43,06-026,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,CASERIO LOS VADOS,31423234,LESBIA ESPERANZA SOLARES ESTRADA,BRENDA NOEMI LEIVA CORDERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0003-43,06-026,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,CASERIO LAS DELICIAS ALDEA EL CHANITO,,LESBIA ESPERANZA SOLARES ESTRADA,DALIA IRIS MORALES ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0004-43,06-026,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,CASERIO NUEVO AMANECER ALDEA EL COPANTE,46658694,LESBIA ESPERANZA SOLARES ESTRADA,NERY ENRIQUE CHINCHILLA DE PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0005-43,06-026,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,CASERIO LAS CORTINAS,40936153,LESBIA ESPERANZA SOLARES ESTRADA,JAIME ESTUARDO PIVARAL ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0006-43,06-026,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,CASERIO EL CIELITO,53255446,LESBIA ESPERANZA SOLARES ESTRADA,MELVIN DARIO CORDERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0013-43,06-026,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,ALDEA EL VOLCANCITO,46058090,LESBIA ESPERANZA SOLARES ESTRADA,BÉLGICA VERÓNICA MIJÁNGOS GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0016-43,06-007,SANTA ROSA,SAN RAFAEL LAS FLORES,EOUM,COLONIAS UNIDAS,59748922,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,DEISY MERARI ALONZO HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0019-43,06-007,SANTA ROSA,SAN RAFAEL LAS FLORES,EOUM,BARRIO ORIENTAL,77954519,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,GABRIEL ANTONIO ANAVISCA AQUINO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0022-43,06-026,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,"CASERÍO LA LAGUNILLA, ALDEA ESTANZUELAS",54572966,LESBIA ESPERANZA SOLARES ESTRADA,ROLANDO DE JESÚS GIL JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0025-43,06-007,SANTA ROSA,SAN RAFAEL LAS FLORES,"COLEGIO BILINGÜE ""NUESTRA FÉ""","ZONA 0, BARRIO ORIENTAL SAN RAFAEL LAS FLORES",46399648,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,NATALÝ YOLANDA RUÍZ JUÁREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0127-43,06-007,SANTA ROSA,SAN RAFAEL LAS FLORES,EOUM 'MARIA VICTORIA TOLEDO LEIVA',BARRIO EL CENTRO,44927338,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,WALDEMAR DE JESÚS CAZÚN COLINDRES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0128-43,06-026,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,ALDEA EL QUEQUEXQUE,33410403,LESBIA ESPERANZA SOLARES ESTRADA,LEIBY JOHANNA SALAZAR PIVARAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0130-43,06-007,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,ALDEA LA VEGA,53548012,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,EDNA ELIZABETH PIVARAL ALTÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0131-43,06-026,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,ALDEA CHAN GRANDE,49439899,LESBIA ESPERANZA SOLARES ESTRADA,SANDRA LISETH PÉREZ ANAVISCA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0132-43,06-026,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,ALDEA SAN RAFAELITO,,LESBIA ESPERANZA SOLARES ESTRADA,HÉCTOR DAMIÁN HERNÁNDEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0133-43,06-007,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,ALDEA SAN JUAN BOSCO,50412701,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,CARLOS HAROLDO QUEVEDO GUTIERREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0134-43,06-007,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,ALDEA LOS PLANES,31355208,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,ELDA ESPERANZA VÁSQUEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0135-43,06-026,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,ALDEA CUESTA CHICA,,LESBIA ESPERANZA SOLARES ESTRADA,MAYRON CAZÚN DEL CID,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-05-0136-43,06-007,SANTA ROSA,SAN RAFAEL LAS FLORES,EORM,ALDEA SABANA REDONDA,30012259,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,DILIAN DORICELA SAGASTUME ZECEÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
